Date,N,windows_1,scaled_windows_1,MSE_lstm_1,RMSE_lstm_1,bootstrap_strategy,num_bootstrap,alpha,n_0,jump
864,2.6184187,,,,,precompute_robustified,30,0.95,100,15
865,2.926407,,,,,precompute_robustified,30,0.95,100,15
866,2.4796758,,,,,precompute_robustified,30,0.95,100,15
867,3.5253296,,,,,precompute_robustified,30,0.95,100,15
868,3.422519,,,,,precompute_robustified,30,0.95,100,15
869,2.675559,,,,,precompute_robustified,30,0.95,100,15
870,2.3231578,,,,,precompute_robustified,30,0.95,100,15
871,2.6244113,,,,,precompute_robustified,30,0.95,100,15
872,1.0626566,,,,,precompute_robustified,30,0.95,100,15
873,1.7748277,,,,,precompute_robustified,30,0.95,100,15
874,-0.0022707738,,,,,precompute_robustified,30,0.95,100,15
875,1.5184584,,,,,precompute_robustified,30,0.95,100,15
876,0.025487727,,,,,precompute_robustified,30,0.95,100,15
877,0.33096638,,,,,precompute_robustified,30,0.95,100,15
878,-0.44152513,,,,,precompute_robustified,30,0.95,100,15
879,0.12797105,,,,,precompute_robustified,30,0.95,100,15
880,-0.7951086,,,,,precompute_robustified,30,0.95,100,15
881,-0.101597294,,,,,precompute_robustified,30,0.95,100,15
882,-1.598492,,,,,precompute_robustified,30,0.95,100,15
883,0.5469409,,,,,precompute_robustified,30,0.95,100,15
884,-2.7500694,,,,,precompute_robustified,30,0.95,100,15
885,-0.13202873,,,,,precompute_robustified,30,0.95,100,15
886,-1.0116651,,,,,precompute_robustified,30,0.95,100,15
887,-1.4248127,,,,,precompute_robustified,30,0.95,100,15
888,-2.106484,,,,,precompute_robustified,30,0.95,100,15
889,-2.563697,,,,,precompute_robustified,30,0.95,100,15
890,-2.542438,,,,,precompute_robustified,30,0.95,100,15
891,1.510942,,,,,precompute_robustified,30,0.95,100,15
892,-2.6594088,,,,,precompute_robustified,30,0.95,100,15
893,1.0430305,,,,,precompute_robustified,30,0.95,100,15
894,-2.8258517,,,,,precompute_robustified,30,0.95,100,15
895,-0.5437962,,,,,precompute_robustified,30,0.95,100,15
896,-1.9480844,,,,,precompute_robustified,30,0.95,100,15
897,-1.9046954,,,,,precompute_robustified,30,0.95,100,15
898,-0.2744311,,,,,precompute_robustified,30,0.95,100,15
899,-2.7633753,,,,,precompute_robustified,30,0.95,100,15
900,-0.13333009,,,,,precompute_robustified,30,0.95,100,15
901,-3.8085408,,,,,precompute_robustified,30,0.95,100,15
902,0.3558176,,,,,precompute_robustified,30,0.95,100,15
903,-3.8492355,,,,,precompute_robustified,30,0.95,100,15
904,-0.07865503,,,,,precompute_robustified,30,0.95,100,15
905,-4.228871,,,,,precompute_robustified,30,0.95,100,15
906,0.15911175,,,,,precompute_robustified,30,0.95,100,15
907,-5.6402993,,,,,precompute_robustified,30,0.95,100,15
908,-0.6001811,,,,,precompute_robustified,30,0.95,100,15
909,-5.3296127,,,,,precompute_robustified,30,0.95,100,15
910,-1.38618,,,,,precompute_robustified,30,0.95,100,15
911,-6.6271234,,,,,precompute_robustified,30,0.95,100,15
912,-1.1245096,,,,,precompute_robustified,30,0.95,100,15
913,-5.2320495,,,,,precompute_robustified,30,0.95,100,15
914,-1.5137144,,,,,precompute_robustified,30,0.95,100,15
915,-3.8927572,,,,,precompute_robustified,30,0.95,100,15
916,-0.5620051,,,,,precompute_robustified,30,0.95,100,15
917,-1.0927739,,,,,precompute_robustified,30,0.95,100,15
918,-1.849218,,,,,precompute_robustified,30,0.95,100,15
919,-1.9558822,,,,,precompute_robustified,30,0.95,100,15
920,-1.8997563,,,,,precompute_robustified,30,0.95,100,15
921,-2.6957607,,,,,precompute_robustified,30,0.95,100,15
922,-2.3005111,,,,,precompute_robustified,30,0.95,100,15
923,-1.8358486,,,,,precompute_robustified,30,0.95,100,15
924,-3.6556227,,,,,precompute_robustified,30,0.95,100,15
925,-1.4801,,,,,precompute_robustified,30,0.95,100,15
926,-3.2633197,,,,,precompute_robustified,30,0.95,100,15
927,-2.4351192,,,,,precompute_robustified,30,0.95,100,15
928,-4.1226373,,,,,precompute_robustified,30,0.95,100,15
929,-2.0949275,,,,,precompute_robustified,30,0.95,100,15
930,-3.883929,,,,,precompute_robustified,30,0.95,100,15
931,-2.910093,,,,,precompute_robustified,30,0.95,100,15
932,-2.6841319,,,,,precompute_robustified,30,0.95,100,15
933,-3.8380966,,,,,precompute_robustified,30,0.95,100,15
934,-1.6164765,,,,,precompute_robustified,30,0.95,100,15
935,-2.588396,,,,,precompute_robustified,30,0.95,100,15
936,-0.47417665,,,,,precompute_robustified,30,0.95,100,15
937,-0.8376447,,,,,precompute_robustified,30,0.95,100,15
938,-0.42409799,,,,,precompute_robustified,30,0.95,100,15
939,-1.3167988,,,,,precompute_robustified,30,0.95,100,15
940,0.53453565,,,,,precompute_robustified,30,0.95,100,15
941,-1.3438003,,,,,precompute_robustified,30,0.95,100,15
942,0.87965405,,,,,precompute_robustified,30,0.95,100,15
943,-1.4186122,,,,,precompute_robustified,30,0.95,100,15
944,1.5967922,,,,,precompute_robustified,30,0.95,100,15
945,-2.7093782,,,,,precompute_robustified,30,0.95,100,15
946,2.3933208,,,,,precompute_robustified,30,0.95,100,15
947,-3.0443165,,,,,precompute_robustified,30,0.95,100,15
948,1.3377512,,,,,precompute_robustified,30,0.95,100,15
949,-3.3521879,,,,,precompute_robustified,30,0.95,100,15
950,1.998966,,,,,precompute_robustified,30,0.95,100,15
951,-2.4107559,,,,,precompute_robustified,30,0.95,100,15
952,2.393997,,,,,precompute_robustified,30,0.95,100,15
953,-2.5376816,,,,,precompute_robustified,30,0.95,100,15
954,1.3124839,,,,,precompute_robustified,30,0.95,100,15
955,-1.5603738,,,,,precompute_robustified,30,0.95,100,15
956,1.78926,,,,,precompute_robustified,30,0.95,100,15
957,-2.7014318,,,,,precompute_robustified,30,0.95,100,15
958,-0.09506524,,,,,precompute_robustified,30,0.95,100,15
959,-1.0556567,,,,,precompute_robustified,30,0.95,100,15
960,-0.8798271,,,,,precompute_robustified,30,0.95,100,15
961,1.1704493,,,,,precompute_robustified,30,0.95,100,15
962,-2.1992075,,,,,precompute_robustified,30,0.95,100,15
963,0.46112922,,,,,precompute_robustified,30,0.95,100,15
964,-2.4771469,,,,,precompute_robustified,30,0.95,100,15
965,1.9261044,,,,,precompute_robustified,30,0.95,100,15
966,0.2956011,,,,,precompute_robustified,30,0.95,100,15
967,1.0602756,,,,,precompute_robustified,30,0.95,100,15
968,-0.25576514,,,,,precompute_robustified,30,0.95,100,15
969,0.9552042,,,,,precompute_robustified,30,0.95,100,15
970,-0.9330798,,,,,precompute_robustified,30,0.95,100,15
971,1.1134422,,,,,precompute_robustified,30,0.95,100,15
972,0.71134186,,,,,precompute_robustified,30,0.95,100,15
973,1.7273862,,,,,precompute_robustified,30,0.95,100,15
974,-1.0170172,,,,,precompute_robustified,30,0.95,100,15
975,1.8785043,,,,,precompute_robustified,30,0.95,100,15
976,-0.6566822,,,,,precompute_robustified,30,0.95,100,15
977,4.0819616,,,,,precompute_robustified,30,0.95,100,15
978,-0.7621913,,,,,precompute_robustified,30,0.95,100,15
979,3.991984,,,,,precompute_robustified,30,0.95,100,15
980,-0.93273467,,,,,precompute_robustified,30,0.95,100,15
981,6.127343,,,,,precompute_robustified,30,0.95,100,15
982,-0.13404642,,,,,precompute_robustified,30,0.95,100,15
983,4.9946294,,,,,precompute_robustified,30,0.95,100,15
984,-0.9501816,,,,,precompute_robustified,30,0.95,100,15
985,2.508965,,,,,precompute_robustified,30,0.95,100,15
986,-0.2154217,,,,,precompute_robustified,30,0.95,100,15
987,0.94812256,,,,,precompute_robustified,30,0.95,100,15
988,-0.6335432,,,,,precompute_robustified,30,0.95,100,15
989,1.2909274,,,,,precompute_robustified,30,0.95,100,15
990,-0.99110276,,,,,precompute_robustified,30,0.95,100,15
991,0.40916333,,,,,precompute_robustified,30,0.95,100,15
992,0.20006053,,,,,precompute_robustified,30,0.95,100,15
993,1.8821961,,,,,precompute_robustified,30,0.95,100,15
994,0.035768807,,,,,precompute_robustified,30,0.95,100,15
995,2.055251,,,,,precompute_robustified,30,0.95,100,15
996,1.3341548,,,,,precompute_robustified,30,0.95,100,15
997,3.164735,,,,,precompute_robustified,30,0.95,100,15
998,1.8111079,,,,,precompute_robustified,30,0.95,100,15
999,2.2669933,,,,,precompute_robustified,30,0.95,100,15
1000,2.1352894,,,,,precompute_robustified,30,0.95,100,15
1001,2.8612258,,,,,precompute_robustified,30,0.95,100,15
1002,2.3622227,,,,,precompute_robustified,30,0.95,100,15
1003,2.0031931,,,,,precompute_robustified,30,0.95,100,15
1004,1.9498583,,,,,precompute_robustified,30,0.95,100,15
1005,1.886239,,,,,precompute_robustified,30,0.95,100,15
1006,2.1275725,,,,,precompute_robustified,30,0.95,100,15
1007,1.4896265,,,,,precompute_robustified,30,0.95,100,15
1008,1.5588733,,,,,precompute_robustified,30,0.95,100,15
1009,2.7637515,,,,,precompute_robustified,30,0.95,100,15
1010,1.8037182,,,,,precompute_robustified,30,0.95,100,15
1011,-0.451467,,,,,precompute_robustified,30,0.95,100,15
1012,0.87963957,,,,,precompute_robustified,30,0.95,100,15
1013,1.6610904,,,,,precompute_robustified,30,0.95,100,15
1014,-0.35140574,,,,,precompute_robustified,30,0.95,100,15
1015,-0.8427993,,,,,precompute_robustified,30,0.95,100,15
1016,1.1046399,,,,,precompute_robustified,30,0.95,100,15
1017,-2.4793143,,,,,precompute_robustified,30,0.95,100,15
1018,-1.29591,,,,,precompute_robustified,30,0.95,100,15
1019,-0.3276072,,,,,precompute_robustified,30,0.95,100,15
1020,-2.0201368,,,,,precompute_robustified,30,0.95,100,15
1021,-0.69571626,,,,,precompute_robustified,30,0.95,100,15
1022,-0.3651675,,,,,precompute_robustified,30,0.95,100,15
1023,-0.6265223,,,,,precompute_robustified,30,0.95,100,15
1024,-2.0988667,,,,,precompute_robustified,30,0.95,100,15
1025,0.0073124915,,,,,precompute_robustified,30,0.95,100,15
1026,0.17413585,,,,,precompute_robustified,30,0.95,100,15
1027,-1.1113567,,,,,precompute_robustified,30,0.95,100,15
1028,1.1764531,,,,,precompute_robustified,30,0.95,100,15
1029,-0.6564901,,,,,precompute_robustified,30,0.95,100,15
1030,-2.3063152,,,,,precompute_robustified,30,0.95,100,15
1031,0.9136316,,,,,precompute_robustified,30,0.95,100,15
1032,-1.2234468,,,,,precompute_robustified,30,0.95,100,15
1033,-1.507573,,,,,precompute_robustified,30,0.95,100,15
1034,-0.023562914,,,,,precompute_robustified,30,0.95,100,15
1035,-0.83146465,,,,,precompute_robustified,30,0.95,100,15
1036,-1.2034287,,,,,precompute_robustified,30,0.95,100,15
1037,-1.2955612,,,,,precompute_robustified,30,0.95,100,15
1038,-0.70434856,,,,,precompute_robustified,30,0.95,100,15
1039,-0.9099189,,,,,precompute_robustified,30,0.95,100,15
1040,-2.3857405,,,,,precompute_robustified,30,0.95,100,15
1041,-2.355828,,,,,precompute_robustified,30,0.95,100,15
1042,-0.15580672,,,,,precompute_robustified,30,0.95,100,15
1043,-1.2926184,,,,,precompute_robustified,30,0.95,100,15
1044,-0.1416752,,,,,precompute_robustified,30,0.95,100,15
1045,-0.5103919,,,,,precompute_robustified,30,0.95,100,15
1046,-0.9993,,,,,precompute_robustified,30,0.95,100,15
1047,-0.39034805,,,,,precompute_robustified,30,0.95,100,15
1048,-0.6005504,,,,,precompute_robustified,30,0.95,100,15
1049,-0.32784337,,,,,precompute_robustified,30,0.95,100,15
1050,0.72842145,,,,,precompute_robustified,30,0.95,100,15
1051,0.4188092,,,,,precompute_robustified,30,0.95,100,15
1052,-1.1111685,,,,,precompute_robustified,30,0.95,100,15
1053,-0.1032671,,,,,precompute_robustified,30,0.95,100,15
1054,-0.7033003,,,,,precompute_robustified,30,0.95,100,15
1055,-1.105392,,,,,precompute_robustified,30,0.95,100,15
1056,-0.48489866,,,,,precompute_robustified,30,0.95,100,15
1057,-0.5720407,,,,,precompute_robustified,30,0.95,100,15
1058,-1.832512,,,,,precompute_robustified,30,0.95,100,15
1059,-0.8459399,,,,,precompute_robustified,30,0.95,100,15
1060,-0.8993488,,,,,precompute_robustified,30,0.95,100,15
1061,-2.8254025,,,,,precompute_robustified,30,0.95,100,15
1062,-0.84347886,,,,,precompute_robustified,30,0.95,100,15
1063,-1.0564455,,,,,precompute_robustified,30,0.95,100,15
1064,-1.9145292,,,,,precompute_robustified,30,0.95,100,15
1065,1.4249079,,,,,precompute_robustified,30,0.95,100,15
1066,0.326689,,,,,precompute_robustified,30,0.95,100,15
1067,-4.2005115,,,,,precompute_robustified,30,0.95,100,15
1068,1.2914339,,,,,precompute_robustified,30,0.95,100,15
1069,0.3586509,,,,,precompute_robustified,30,0.95,100,15
1070,-4.783782,,,,,precompute_robustified,30,0.95,100,15
1071,2.2250953,,,,,precompute_robustified,30,0.95,100,15
1072,0.16226445,,,,,precompute_robustified,30,0.95,100,15
1073,-4.1022816,,,,,precompute_robustified,30,0.95,100,15
1074,2.1777635,,,,,precompute_robustified,30,0.95,100,15
1075,0.58756125,,,,,precompute_robustified,30,0.95,100,15
1076,-2.2681,,,,,precompute_robustified,30,0.95,100,15
1077,1.3225707,,,,,precompute_robustified,30,0.95,100,15
1078,1.4352325,,,,,precompute_robustified,30,0.95,100,15
1079,-3.2883189,,,,,precompute_robustified,30,0.95,100,15
1080,3.6058235,,,,,precompute_robustified,30,0.95,100,15
1081,1.645169,,,,,precompute_robustified,30,0.95,100,15
1082,-3.5666602,,,,,precompute_robustified,30,0.95,100,15
1083,2.41317,,,,,precompute_robustified,30,0.95,100,15
1084,-0.1706259,,,,,precompute_robustified,30,0.95,100,15
1085,-3.113295,,,,,precompute_robustified,30,0.95,100,15
1086,2.8992598,,,,,precompute_robustified,30,0.95,100,15
1087,-0.7264382,,,,,precompute_robustified,30,0.95,100,15
1088,-2.2110996,,,,,precompute_robustified,30,0.95,100,15
1089,4.6574497,,,,,precompute_robustified,30,0.95,100,15
1090,-1.0671172,,,,,precompute_robustified,30,0.95,100,15
1091,-1.9566739,,,,,precompute_robustified,30,0.95,100,15
1092,4.44902,,,,,precompute_robustified,30,0.95,100,15
1093,-1.1428154,,,,,precompute_robustified,30,0.95,100,15
1094,-0.94272006,,,,,precompute_robustified,30,0.95,100,15
1095,4.6269994,,,,,precompute_robustified,30,0.95,100,15
1096,-2.0588322,,,,,precompute_robustified,30,0.95,100,15
1097,-0.94404346,,,,,precompute_robustified,30,0.95,100,15
1098,4.8483267,,,,,precompute_robustified,30,0.95,100,15
1099,-3.0447767,,,,,precompute_robustified,30,0.95,100,15
1100,-1.5735966,,,,,precompute_robustified,30,0.95,100,15
1101,3.874599,,,,,precompute_robustified,30,0.95,100,15
1102,-1.6093212,,,,,precompute_robustified,30,0.95,100,15
1103,0.3004093,,,,,precompute_robustified,30,0.95,100,15
1104,3.3834689,,,,,precompute_robustified,30,0.95,100,15
1105,-0.38213187,,,,,precompute_robustified,30,0.95,100,15
1106,2.1801958,,,,,precompute_robustified,30,0.95,100,15
1107,2.9920304,,,,,precompute_robustified,30,0.95,100,15
1108,-0.88496554,,,,,precompute_robustified,30,0.95,100,15
1109,1.3231094,,,,,precompute_robustified,30,0.95,100,15
1110,2.751393,,,,,precompute_robustified,30,0.95,100,15
1111,-2.3249462,,,,,precompute_robustified,30,0.95,100,15
1112,2.8773983,,,,,precompute_robustified,30,0.95,100,15
1113,2.38658,,,,,precompute_robustified,30,0.95,100,15
1114,-1.7114064,,,,,precompute_robustified,30,0.95,100,15
1115,2.4609728,,,,,precompute_robustified,30,0.95,100,15
1116,2.2602432,,,,,precompute_robustified,30,0.95,100,15
1117,-1.4243828,,,,,precompute_robustified,30,0.95,100,15
1118,0.824343,,,,,precompute_robustified,30,0.95,100,15
1119,2.4846363,,,,,precompute_robustified,30,0.95,100,15
1120,-0.41941082,,,,,precompute_robustified,30,0.95,100,15
1121,0.0107524935,,,,,precompute_robustified,30,0.95,100,15
1122,4.100234,,,,,precompute_robustified,30,0.95,100,15
1123,-1.9118085,,,,,precompute_robustified,30,0.95,100,15
1124,-0.5750994,,,,,precompute_robustified,30,0.95,100,15
1125,3.8380396,,,,,precompute_robustified,30,0.95,100,15
1126,-2.7229512,,,,,precompute_robustified,30,0.95,100,15
1127,-2.0289114,,,,,precompute_robustified,30,0.95,100,15
1128,3.173367,,,,,precompute_robustified,30,0.95,100,15
1129,-1.6659197,,,,,precompute_robustified,30,0.95,100,15
1130,-2.1773121,,,,,precompute_robustified,30,0.95,100,15
1131,1.5965344,,,,,precompute_robustified,30,0.95,100,15
1132,-2.8261576,,,,,precompute_robustified,30,0.95,100,15
1133,-0.01095278,,,,,precompute_robustified,30,0.95,100,15
1134,0.85223615,,,,,precompute_robustified,30,0.95,100,15
1135,-3.5773098,,,,,precompute_robustified,30,0.95,100,15
1136,-0.39311078,,,,,precompute_robustified,30,0.95,100,15
1137,-0.59680355,,,,,precompute_robustified,30,0.95,100,15
1138,-3.1602163,,,,,precompute_robustified,30,0.95,100,15
1139,-1.4929867,,,,,precompute_robustified,30,0.95,100,15
1140,-0.52765447,,,,,precompute_robustified,30,0.95,100,15
1141,-3.1096492,,,,,precompute_robustified,30,0.95,100,15
1142,-0.9902198,,,,,precompute_robustified,30,0.95,100,15
1143,-1.8463515,,,,,precompute_robustified,30,0.95,100,15
1144,-4.0130687,,,,,precompute_robustified,30,0.95,100,15
1145,-0.31467798,,,,,precompute_robustified,30,0.95,100,15
1146,-0.92914224,,,,,precompute_robustified,30,0.95,100,15
1147,-2.3164937,,,,,precompute_robustified,30,0.95,100,15
1148,-0.3857086,,,,,precompute_robustified,30,0.95,100,15
1149,-0.6584743,,,,,precompute_robustified,30,0.95,100,15
1150,-1.1762965,,,,,precompute_robustified,30,0.95,100,15
1151,0.41614383,,,,,precompute_robustified,30,0.95,100,15
1152,-0.92453396,,,,,precompute_robustified,30,0.95,100,15
1153,-1.1980164,,,,,precompute_robustified,30,0.95,100,15
1154,-0.89683384,,,,,precompute_robustified,30,0.95,100,15
1155,-0.24794856,,,,,precompute_robustified,30,0.95,100,15
1156,-2.1460118,,,,,precompute_robustified,30,0.95,100,15
1157,-1.5988786,,,,,precompute_robustified,30,0.95,100,15
1158,0.023917325,,,,,precompute_robustified,30,0.95,100,15
1159,-0.6532877,,,,,precompute_robustified,30,0.95,100,15
1160,-1.7699416,,,,,precompute_robustified,30,0.95,100,15
1161,-0.97169256,,,,,precompute_robustified,30,0.95,100,15
1162,-0.32694492,,,,,precompute_robustified,30,0.95,100,15
1163,-1.2149649,,,,,precompute_robustified,30,0.95,100,15
1164,-0.1406592,,,,,precompute_robustified,30,0.95,100,15
1165,-1.3048687,,,,,precompute_robustified,30,0.95,100,15
1166,-1.7711493,,,,,precompute_robustified,30,0.95,100,15
1167,0.40162808,,,,,precompute_robustified,30,0.95,100,15
1168,-2.0412319,,,,,precompute_robustified,30,0.95,100,15
1169,-1.1386173,,,,,precompute_robustified,30,0.95,100,15
1170,-0.7008218,,,,,precompute_robustified,30,0.95,100,15
1171,-1.0875245,,,,,precompute_robustified,30,0.95,100,15
1172,-1.8131491,,,,,precompute_robustified,30,0.95,100,15
1173,-1.6230086,,,,,precompute_robustified,30,0.95,100,15
1174,0.18675002,,,,,precompute_robustified,30,0.95,100,15
1175,-3.3015707,,,,,precompute_robustified,30,0.95,100,15
1176,-3.0685134,,,,,precompute_robustified,30,0.95,100,15
1177,0.37305796,,,,,precompute_robustified,30,0.95,100,15
1178,-1.2971972,,,,,precompute_robustified,30,0.95,100,15
1179,-2.6872234,,,,,precompute_robustified,30,0.95,100,15
1180,-1.7140028,,,,,precompute_robustified,30,0.95,100,15
1181,-0.011897487,,,,,precompute_robustified,30,0.95,100,15
1182,-2.139411,,,,,precompute_robustified,30,0.95,100,15
1183,-1.9063383,,,,,precompute_robustified,30,0.95,100,15
1184,-0.47788328,,,,,precompute_robustified,30,0.95,100,15
1185,0.012614265,,,,,precompute_robustified,30,0.95,100,15
1186,-2.6894138,,,,,precompute_robustified,30,0.95,100,15
1187,0.29231873,,,,,precompute_robustified,30,0.95,100,15
1188,0.41670728,,,,,precompute_robustified,30,0.95,100,15
1189,-3.8288279,,,,,precompute_robustified,30,0.95,100,15
1190,0.25751492,,,,,precompute_robustified,30,0.95,100,15
1191,0.45459366,,,,,precompute_robustified,30,0.95,100,15
1192,-1.3883834,,,,,precompute_robustified,30,0.95,100,15
1193,0.5749415,,,,,precompute_robustified,30,0.95,100,15
1194,0.16261303,,,,,precompute_robustified,30,0.95,100,15
1195,-1.0309767,,,,,precompute_robustified,30,0.95,100,15
1196,-0.20395185,,,,,precompute_robustified,30,0.95,100,15
1197,-0.30391803,,,,,precompute_robustified,30,0.95,100,15
1198,-1.4217745,,,,,precompute_robustified,30,0.95,100,15
1199,1.4081603,,,,,precompute_robustified,30,0.95,100,15
1200,1.5378987,,,,,precompute_robustified,30,0.95,100,15
1201,-1.0659175,,,,,precompute_robustified,30,0.95,100,15
1202,1.4008777,,,,,precompute_robustified,30,0.95,100,15
1203,1.4899789,,,,,precompute_robustified,30,0.95,100,15
1204,-0.2513925,,,,,precompute_robustified,30,0.95,100,15
1205,1.4951816,,,,,precompute_robustified,30,0.95,100,15
1206,1.7115963,,,,,precompute_robustified,30,0.95,100,15
1207,-0.62209404,,,,,precompute_robustified,30,0.95,100,15
1208,0.30052435,,,,,precompute_robustified,30,0.95,100,15
1209,0.5116292,,,,,precompute_robustified,30,0.95,100,15
1210,-1.7302477,,,,,precompute_robustified,30,0.95,100,15
1211,0.2279035,,,,,precompute_robustified,30,0.95,100,15
1212,-0.34729183,,,,,precompute_robustified,30,0.95,100,15
1213,-3.3344643,,,,,precompute_robustified,30,0.95,100,15
1214,1.6783969,,,,,precompute_robustified,30,0.95,100,15
1215,-2.7239294,,,,,precompute_robustified,30,0.95,100,15
1216,-2.4536126,,,,,precompute_robustified,30,0.95,100,15
1217,0.37138474,,,,,precompute_robustified,30,0.95,100,15
1218,-3.7752364,,,,,precompute_robustified,30,0.95,100,15
1219,0.75882536,,,,,precompute_robustified,30,0.95,100,15
1220,-1.1349236,,,,,precompute_robustified,30,0.95,100,15
1221,-3.6169724,,,,,precompute_robustified,30,0.95,100,15
1222,0.35730943,,,,,precompute_robustified,30,0.95,100,15
1223,-2.0750935,,,,,precompute_robustified,30,0.95,100,15
1224,-1.7593646,,,,,precompute_robustified,30,0.95,100,15
1225,-0.54064924,,,,,precompute_robustified,30,0.95,100,15
1226,-0.6296934,,,,,precompute_robustified,30,0.95,100,15
1227,-1.4747312,,,,,precompute_robustified,30,0.95,100,15
1228,0.42218146,,,,,precompute_robustified,30,0.95,100,15
1229,-0.40603384,,,,,precompute_robustified,30,0.95,100,15
1230,-1.2581468,,,,,precompute_robustified,30,0.95,100,15
1231,-0.0060728346,,,,,precompute_robustified,30,0.95,100,15
1232,-1.1044954,,,,,precompute_robustified,30,0.95,100,15
1233,-0.6221249,,,,,precompute_robustified,30,0.95,100,15
1234,0.83616984,,,,,precompute_robustified,30,0.95,100,15
1235,-2.382424,,,,,precompute_robustified,30,0.95,100,15
1236,0.019543733,,,,,precompute_robustified,30,0.95,100,15
1237,-1.9345866,,,,,precompute_robustified,30,0.95,100,15
1238,-1.0267756,,,,,precompute_robustified,30,0.95,100,15
1239,-1.2382985,,,,,precompute_robustified,30,0.95,100,15
1240,-0.8097819,,,,,precompute_robustified,30,0.95,100,15
1241,-0.249066,,,,,precompute_robustified,30,0.95,100,15
1242,-1.1373278,,,,,precompute_robustified,30,0.95,100,15
1243,-0.5930421,,,,,precompute_robustified,30,0.95,100,15
1244,-1.4148802,,,,,precompute_robustified,30,0.95,100,15
1245,0.015677227,,,,,precompute_robustified,30,0.95,100,15
1246,0.046485495,,,,,precompute_robustified,30,0.95,100,15
1247,-0.57357717,,,,,precompute_robustified,30,0.95,100,15
1248,0.60046196,,,,,precompute_robustified,30,0.95,100,15
1249,0.693,,,,,precompute_robustified,30,0.95,100,15
1250,0.6376929,,,,,precompute_robustified,30,0.95,100,15
1251,2.4865024,,,,,precompute_robustified,30,0.95,100,15
1252,1.4698488,,,,,precompute_robustified,30,0.95,100,15
1253,-0.616048,,,,,precompute_robustified,30,0.95,100,15
1254,1.1632335,,,,,precompute_robustified,30,0.95,100,15
1255,1.408011,,,,,precompute_robustified,30,0.95,100,15
1256,0.73464674,,,,,precompute_robustified,30,0.95,100,15
1257,1.4152428,,,,,precompute_robustified,30,0.95,100,15
1258,1.9762772,,,,,precompute_robustified,30,0.95,100,15
1259,1.0850397,,,,,precompute_robustified,30,0.95,100,15
1260,0.9558086,,,,,precompute_robustified,30,0.95,100,15
1261,2.3524926,,,,,precompute_robustified,30,0.95,100,15
1262,0.9155935,,,,,precompute_robustified,30,0.95,100,15
1263,-1.6688622,,,,,precompute_robustified,30,0.95,100,15
1264,2.5555902,,,,,precompute_robustified,30,0.95,100,15
1265,0.3350646,,,,,precompute_robustified,30,0.95,100,15
1266,-2.330674,,,,,precompute_robustified,30,0.95,100,15
1267,2.7032452,,,,,precompute_robustified,30,0.95,100,15
1268,0.5523854,,,,,precompute_robustified,30,0.95,100,15
1269,-2.9254243,,,,,precompute_robustified,30,0.95,100,15
1270,1.8599297,,,,,precompute_robustified,30,0.95,100,15
1271,-0.010312008,,,,,precompute_robustified,30,0.95,100,15
1272,-2.1512618,,,,,precompute_robustified,30,0.95,100,15
1273,3.1594596,,,,,precompute_robustified,30,0.95,100,15
1274,-0.4005875,,,,,precompute_robustified,30,0.95,100,15
1275,-0.044577725,,,,,precompute_robustified,30,0.95,100,15
1276,2.3921204,,,,,precompute_robustified,30,0.95,100,15
1277,0.9580533,,,,,precompute_robustified,30,0.95,100,15
1278,0.0098104235,,,,,precompute_robustified,30,0.95,100,15
1279,0.6864608,,,,,precompute_robustified,30,0.95,100,15
1280,1.5578525,,,,,precompute_robustified,30,0.95,100,15
1281,1.4658825,,,,,precompute_robustified,30,0.95,100,15
1282,-0.053365707,,,,,precompute_robustified,30,0.95,100,15
1283,2.21317,,,,,precompute_robustified,30,0.95,100,15
1284,1.5552796,,,,,precompute_robustified,30,0.95,100,15
1285,0.37797022,,,,,precompute_robustified,30,0.95,100,15
1286,2.7412474,,,,,precompute_robustified,30,0.95,100,15
1287,1.8387765,,,,,precompute_robustified,30,0.95,100,15
1288,0.9464183,,,,,precompute_robustified,30,0.95,100,15
1289,3.3332539,,,,,precompute_robustified,30,0.95,100,15
1290,1.8772963,,,,,precompute_robustified,30,0.95,100,15
1291,-0.78631204,,,,,precompute_robustified,30,0.95,100,15
1292,4.259725,,,,,precompute_robustified,30,0.95,100,15
1293,2.4962628,,,,,precompute_robustified,30,0.95,100,15
1294,0.64020175,,,,,precompute_robustified,30,0.95,100,15
1295,2.438079,,,,,precompute_robustified,30,0.95,100,15
1296,2.596554,,,,,precompute_robustified,30,0.95,100,15
1297,-0.3344661,,,,,precompute_robustified,30,0.95,100,15
1298,1.5978558,,,,,precompute_robustified,30,0.95,100,15
1299,0.71085316,,,,,precompute_robustified,30,0.95,100,15
1300,-1.3812292,,,,,precompute_robustified,30,0.95,100,15
1301,1.5360886,,,,,precompute_robustified,30,0.95,100,15
1302,1.6433696,,,,,precompute_robustified,30,0.95,100,15
1303,-1.2062714,,,,,precompute_robustified,30,0.95,100,15
1304,1.654238,,,,,precompute_robustified,30,0.95,100,15
1305,0.6862984,,,,,precompute_robustified,30,0.95,100,15
1306,-2.4595761,,,,,precompute_robustified,30,0.95,100,15
1307,0.82282287,,,,,precompute_robustified,30,0.95,100,15
1308,1.2370551,,,,,precompute_robustified,30,0.95,100,15
1309,-1.7849443,,,,,precompute_robustified,30,0.95,100,15
1310,0.4126584,,,,,precompute_robustified,30,0.95,100,15
